21:18:26;1556824706962;BMP;27.56;941.93;611.64;42.08;475.04
21:18:29;1556824709858;BMP;27.56;941.89;611.64;42.07;478.09
21:18:32;1556824712753;BMP;27.55;941.91;611.64;42;477.75
21:18:35;1556824715650;BMP;27.54;941.91;611.82;41.93;476.39
21:18:38;1556824718573;BMP;27.54;941.93;611.82;41.86;476.05
21:18:41;1556824721479;BMP;27.54;941.93;611.82;41.76;479.12
21:18:44;1556824724375;BMP;27.54;941.91;611.64;41.9;478.78
21:18:47;1556824727270;BMP;27.54;941.91;611.64;42.22;474.7
21:18:50;1556824730166;BMP;27.55;941.91;611.82;42.71;472.36
21:18:53;1556824733062;BMP;27.56;941.93;611.64;43.33;468.06
21:18:55;1556824735972;BMP;27.57;941.91;611.82;43.84;467.08
21:18:58;1556824738869;BMP;27.58;941.93;611.64;44.17;462.56
21:19:01;1556824741764;BMP;27.59;941.91;611.29;44.42;462.56
21:19:04;1556824744660;BMP;27.61;941.91;611.64;44.73;455.64
21:19:07;1556824747556;BMP;27.63;941.91;611.46;45.1;457.82
21:19:10;1556824750455;BMP;27.64;941.91;611.46;45.33;455.33
21:19:13;1556824753376;BMP;27.66;941.91;611.46;45.37;451.34
21:19:16;1556824756272;BMP;27.68;941.91;611.46;45.31;452.56
21:19:19;1556824759171;BMP;27.71;941.91;611.46;45.07;449.52
21:19:22;1556824762070;BMP;27.73;941.93;611.46;44.79;443.56
21:19:24;1556824764968;BMP;27.76;941.95;611.46;44.61;444.74
21:19:27;1556824767864;BMP;27.78;941.93;611.64;44.53;439.77
21:19:30;1556824770760;BMP;27.8;941.93;611.64;44.43;436.61
21:19:33;1556824773658;BMP;27.83;941.91;611.29;44.22;434.63
21:19:36;1556824776554;BMP;27.85;941.93;611.46;44.06;438.9
21:19:39;1556824779453;BMP;27.88;941.91;611.64;43.86;439.19
21:19:41;1556824781925;BMP;27.91;941.93;611.64;43.79;445.03
21:19:44;1556824784822;BMP;27.94;941.91;611.64;43.76;444.74
21:19:47;1556824787745;BMP;27.96;941.93;611.82;43.72;448.01
21:19:50;1556824790641;BMP;27.99;941.91;611.64;43.56;453.17
21:19:53;1556824793540;BMP;28.01;941.91;611.64;43.32;456.88
21:19:56;1556824796434;BMP;28.04;941.91;611.82;43.18;460.34
21:19:59;1556824799334;BMP;28.06;941.91;611.64;43.22;453.78
21:20:02;1556824802229;BMP;28.09;941.91;611.29;43.28;455.64
21:20:05;1556824805124;BMP;28.11;941.91;611.46;43.32;451.95
21:20:08;1556824808023;BMP;28.14;941.93;611.46;43.49;448.61
21:20:10;1556824810917;BMP;28.16;941.91;611.64;43.65;444.74
21:20:13;1556824813814;BMP;28.19;941.93;611.46;43.81;448.91
21:20:16;1556824816710;BMP;28.21;941.95;611.64;43.85;448.61
21:20:19;1556824819604;BMP;28.24;941.93;611.64;43.89;451.03
21:20:22;1556824822529;BMP;28.26;941.93;611.64;43.9;448.01
21:20:25;1556824825424;BMP;28.28;941.93;611.29;43.76;450.73
21:20:28;1556824828320;BMP;28.31;941.93;611.29;43.65;450.42
21:20:31;1556824831216;BMP;28.33;941.93;611.46;43.59;453.78
21:20:34;1556824834113;BMP;28.36;941.91;611.64;43.5;449.82
21:20:37;1556824837012;BMP;28.38;941.89;611.46;43.42;451.95
21:20:39;1556824839909;BMP;28.4;941.89;611.46;43.41;452.56
21:20:42;1556824842805;BMP;28.43;941.91;611.46;43.41;453.48
21:20:45;1556824845700;BMP;28.45;941.95;611.64;43.44;451.03
21:20:48;1556824848596;BMP;28.47;941.91;611.82;43.45;453.17
21:20:51;1556824851503;BMP;28.49;941.91;611.82;43.54;448.91
21:24:31;1556825071809;BMP;28.63;941.95;611.46;44.17;208.1
21:24:34;1556825074352;BMP;28.75;941.93;611.46;43.49;223.8
21:24:36;1556825076895;BMP;28.91;941.93;611.46;42.85;239.59
21:24:39;1556825079439;BMP;29.02;941.91;611.46;42.17;255.19
21:24:41;1556825081986;BMP;29.1;941.93;611.29;41.53;270.04
21:24:44;1556825084532;BMP;29.15;941.95;611.29;41.06;283.77
21:24:47;1556825087080;BMP;29.19;941.95;611.46;40.76;295.22
21:24:49;1556825089629;BMP;29.22;941.93;611.11;40.4;305.06
21:24:52;1556825092178;BMP;29.24;941.95;611.11;40.15;316.49
21:24:54;1556825094730;BMP;29.26;941.95;611.29;40.04;325.57
21:24:57;1556825097278;BMP;29.28;941.91;611.29;40.02;331.8
21:24:59;1556825099829;BMP;29.29;941.91;611.46;40.08;341.43
21:25:02;1556825102377;BMP;29.3;941.93;611.29;40.21;345.37
21:25:04;1556825104929;BMP;29.31;941.91;611.46;40.33;353.15
21:25:07;1556825107477;BMP;29.32;941.95;611.29;40.42;358.53
21:25:10;1556825110025;BMP;29.33;941.95;611.29;40.45;361.28
21:25:12;1556825112575;BMP;29.34;941.95;611.11;40.44;368.97
21:25:15;1556825115125;BMP;29.35;941.95;611.29;40.41;375.28
21:25:17;1556825117673;BMP;29.36;941.95;611.29;40.37;380.09
21:25:20;1556825120225;BMP;29.36;941.97;611.11;40.68;382.91
21:25:22;1556825122774;BMP;29.37;941.95;611.29;40.95;387.12
21:25:25;1556825125322;BMP;29.37;941.95;611.29;41.11;389.15
21:25:27;1556825127877;BMP;29.38;941.97;611.46;41.24;391.65
21:25:30;1556825130442;BMP;29.38;941.95;611.29;41.36;394.89
21:25:33;1556825133003;BMP;29.39;941.95;611.29;41.46;395.82
21:25:35;1556825135203;BMP;29.4;941.95;611.29;41.49;398.65
21:25:37;1556825137759;BMP;29.41;941.95;611.29;41.51;401.04
21:25:40;1556825140313;BMP;29.41;941.95;611.29;41.53;404.43
21:25:42;1556825142863;BMP;29.41;941.95;611.29;41.55;404.18
21:25:45;1556825145417;BMP;29.41;941.95;611.29;41.52;406.39
21:25:47;1556825147971;BMP;29.42;941.93;611.46;41.41;407.14
21:25:50;1556825150524;BMP;29.42;941.91;611.64;41.02;410.63
21:25:53;1556825153074;BMP;29.42;941.91;611.46;40.54;413.93
21:25:55;1556825155626;BMP;29.41;941.93;611.46;40.09;418.59
21:25:58;1556825158178;BMP;29.41;941.93;611.29;39.7;418.86
21:26:00;1556825160729;BMP;29.41;941.93;611.46;39.47;420.43
21:26:03;1556825163284;BMP;29.41;941.93;611.46;39.35;422.29
21:26:05;1556825165836;BMP;29.41;941.93;611.46;39.34;423.89
21:26:08;1556825168387;BMP;29.42;941.93;611.46;39.4;426.05
21:26:10;1556825170940;BMP;29.42;941.95;611.46;39.5;427.14
21:26:13;1556825173493;BMP;29.43;941.95;611.29;39.57;426.05
21:26:16;1556825176046;BMP;29.43;941.95;611.29;39.66;428.51
21:26:18;1556825178243;BMP;29.44;941.95;611.11;39.69;431.55
21:26:20;1556825180795;BMP;29.45;941.93;611.29;39.7;430.44
21:26:23;1556825183348;BMP;29.45;941.93;611.29;39.72;434.35
21:26:25;1556825185902;BMP;29.45;941.93;611.29;39.7;432.38
21:26:28;1556825188453;BMP;29.45;941.93;611.29;39.64;434.35
21:26:31;1556825191008;BMP;29.45;941.93;611.29;39.56;435.2
21:26:33;1556825193559;BMP;29.45;941.93;611.29;39.5;436.05
21:26:36;1556825196111;BMP;29.45;941.93;611.29;39.43;439.19
21:26:38;1556825198664;BMP;29.45;941.93;611.29;39.36;438.04
21:26:41;1556825201217;BMP;29.45;941.93;611.11;39.29;439.48
21:26:43;1556825203768;BMP;29.45;941.93;611.11;39.18;440.64
21:26:46;1556825206318;BMP;29.45;941.93;611.29;39.06;447.41
21:26:48;1556825208869;BMP;29.45;941.93;611.11;38.99;443.27
21:26:51;1556825211422;BMP;29.45;941.93;611.29;38.94;444.74
21:26:53;1556825213975;BMP;29.45;941.93;611.29;38.88;445.63
21:26:56;1556825216527;BMP;29.44;941.93;611.64;38.75;448.61
21:26:59;1556825219080;BMP;29.44;941.95;611.64;38.62;448.91
21:27:01;1556825221630;BMP;29.44;941.93;611.46;38.53;450.12
21:27:04;1556825224183;BMP;29.44;941.95;611.46;38.48;454.71
21:27:06;1556825226737;BMP;29.44;941.93;611.46;38.46;451.95
21:27:09;1556825229289;BMP;29.43;941.93;611.46;38.44;453.17
21:27:11;1556825231839;BMP;29.43;941.93;611.46;38.38;455.02
21:27:14;1556825234392;BMP;29.43;941.93;611.46;38.32;455.95
21:27:16;1556825236963;BMP;29.43;941.93;611.64;38.26;455.02
21:27:19;1556825239556;BMP;29.42;941.93;611.64;38.25;458.13
21:27:22;1556825242134;BMP;29.42;941.89;611.64;38.26;458.13
21:27:24;1556825244350;BMP;29.42;941.93;611.46;38.26;461.61
21:27:26;1556825246916;BMP;29.42;941.93;611.64;38.23;462.56
21:27:29;1556825249479;BMP;29.41;941.91;611.46;38.22;462.56
21:27:32;1556825252039;BMP;29.41;941.93;611.46;38.22;463.85
21:27:34;1556825254595;BMP;29.4;941.93;611.64;38.17;461.61
21:27:37;1556825257152;BMP;29.4;941.91;611.46;38.14;464.17
21:27:39;1556825259348;BMP;29.4;941.95;611.29;38.09;467.74
21:27:41;1556825261904;BMP;29.4;941.95;611.46;38.04;468.39
21:27:44;1556825264459;BMP;29.39;941.93;611.46;38.03;466.76
21:27:47;1556825267011;BMP;29.39;941.95;611.64;38.01;471.03
21:27:49;1556825269563;BMP;29.38;941.95;611.46;38.01;469.71
21:27:52;1556825272112;BMP;29.37;941.93;611.46;37.97;466.43
21:27:54;1556825274664;BMP;29.37;941.93;611.64;37.99;465.46
21:27:57;1556825277213;BMP;29.36;941.95;611.46;38.04;464.17
21:27:59;1556825279765;BMP;29.35;941.93;611.46;38.09;463.52
21:28:02;1556825282315;BMP;29.35;941.93;611.46;38.07;467.41
21:28:04;1556825284867;BMP;29.34;941.93;611.64;38.06;467.74
21:28:07;1556825287420;BMP;29.34;941.93;611.64;38.06;467.74
21:28:09;1556825289969;BMP;29.33;941.91;611.64;38.01;465.46
21:28:12;1556825292521;BMP;29.33;941.91;611.46;38;469.38
21:28:15;1556825295076;BMP;29.32;941.93;611.64;37.96;469.71
21:28:17;1556825297625;BMP;29.32;941.89;611.64;37.92;471.03
21:28:20;1556825300178;BMP;29.31;941.89;611.46;37.87;469.38
21:28:22;1556825302731;BMP;29.31;941.91;611.64;37.86;473.36
21:28:25;1556825305282;BMP;29.3;941.91;611.64;37.83;471.36
21:28:27;1556825307475;BMP;29.31;941.89;611.46;37.78;475.71
21:28:30;1556825310026;BMP;29.31;941.91;611.64;37.74;476.73
21:28:32;1556825312580;BMP;29.3;941.89;611.64;37.69;477.75
